generation,trial,p,propertyType,property
11,3,0.75,s,0.9990225306681003
11,3,0.75,c,1.0
11,3,0.75,e,1.0
10,3,0.75,b,-0.000928595865304726
10,3,0.75,a,0.49855823273544797
10,3,0.75,s,0.9540589414007136
10,3,0.75,c,1.0
10,3,0.75,e,0.9990106111949343
9,3,0.75,b,-0.000928595865304726
9,3,0.75,a,0.478031376765554
9,3,0.75,s,0.817213234934754
9,3,0.75,c,0.9687547367020757
9,3,0.75,e,0.9554775037720448
8,3,0.75,b,-0.000928595865304726
8,3,0.75,a,0.4262255021748693
8,3,0.75,s,0.8162357656028542
8,3,0.75,c,0.9273659662681818
8,3,0.75,e,0.8585174008756091
7,3,0.75,b,-0.000928595865304726
7,3,0.75,a,0.48682860075265144
7,3,0.75,s,0.7634524216802697
7,3,0.75,c,0.9581158285074556
7,3,0.75,e,0.9465730045264538
6,3,0.75,b,-0.000928595865304726
6,3,0.75,a,0.3099066516788036
6,3,0.75,s,0.7194663017447828
6,3,0.75,c,0.8398703522958197
6,3,0.75,e,0.7328650226322689
5,3,0.75,b,-0.000928595865304726
5,3,0.75,a,0.4907384780802503
5,3,0.75,s,0.9745857973706075
5,3,0.75,c,0.9901362802766485
5,3,0.75,e,0.9901061119493433
4,3,0.75,b,-0.000928595865304726
4,3,0.75,a,0.48976100874835055
4,3,0.75,s,0.8719515175211378
4,3,0.75,c,0.9953387119460377
4,3,0.75,e,0.9841697791189493
3,3,0.75,b,-0.000928595865304726
3,3,0.75,a,0.43893260348956553
3,3,0.75,s,0.6451786325204046
3,3,0.75,c,0.9296037680193608
3,3,0.75,e,0.8852308986123822
2,3,0.75,b,0.0068911587898929675
2,3,0.75,a,0.4184057475196716
2,3,0.75,s,0.3294560383167978
2,3,0.75,c,0.7291870629149327
2,3,0.75,e,0.753642187538648
1,3,0.75,b,0.25028102243292116
1,3,0.75,a,0.7487903817017741
1,3,0.75,s,1.0
1,3,0.75,c,-0.0285714285714286
1,3,0.75,e,-0.008187192361918427
20,2,0.75,b,-0.000928595865304726
20,2,0.75,a,1.0
20,2,0.75,s,0.9784956746982063
20,2,0.75,c,1.0
20,2,0.75,e,1.0
19,2,0.75,b,-0.000928595865304726
19,2,0.75,a,0.9784956746982063
19,2,0.75,s,0.7849567469820634
19,2,0.75,c,1.0
19,2,0.75,e,0.9782334462885552
18,2,0.75,b,-0.000928595865304726
18,2,0.75,a,0.7898440936415619
18,2,0.75,s,0.7888666243096623
18,2,0.75,c,0.8937907296411176
18,2,0.75,e,0.8159736822577852
17,2,0.75,b,-0.000928595865304726
17,2,0.75,a,0.9980450613362005
17,2,0.75,s,0.9921802453448023
17,2,0.75,c,0.9976693559730189
17,2,0.75,e,0.9980212223898687
16,2,0.75,b,-0.000928595865304726
16,2,0.75,a,0.9941351840086017
16,2,0.75,s,0.9941351840086017
16,2,0.75,c,0.9957857707138432
16,2,0.75,e,0.9940636671696059
15,2,0.75,b,-0.000928595865304726
15,2,0.75,a,1.0
15,2,0.75,s,1.0
15,2,0.75,c,1.0
15,2,0.75,e,1.0
14,2,0.75,b,-0.000928595865304726
14,2,0.75,a,1.0
14,2,0.75,s,1.0
14,2,0.75,c,1.0
14,2,0.75,e,1.0
13,2,0.75,b,-0.000928595865304726
13,2,0.75,a,1.0
13,2,0.75,s,1.0
13,2,0.75,c,1.0
13,2,0.75,e,1.0
12,2,0.75,b,-0.000928595865304726
12,2,0.75,a,1.0
12,2,0.75,s,1.0
12,2,0.75,c,1.0
12,2,0.75,e,1.0
11,2,0.75,b,-0.000928595865304726
11,2,0.75,a,1.0
11,2,0.75,s,0.9980450613362005
11,2,0.75,c,1.0
11,2,0.75,e,1.0
10,2,0.75,b,-0.000928595865304726
10,2,0.75,a,0.9980450613362005
10,2,0.75,s,0.9980450613362005
10,2,0.75,c,1.0
10,2,0.75,e,0.9980212223898687
9,2,0.75,b,-0.000928595865304726
9,2,0.75,a,1.0
9,2,0.75,s,1.0
9,2,0.75,c,1.0
9,2,0.75,e,1.0
8,2,0.75,b,-0.000928595865304726
8,2,0.75,a,1.0
8,2,0.75,s,1.0
8,2,0.75,c,1.0
8,2,0.75,e,1.0
7,2,0.75,b,-0.000928595865304726
7,2,0.75,a,1.0
7,2,0.75,s,1.0
7,2,0.75,c,1.0
7,2,0.75,e,1.0
6,2,0.75,b,-0.000928595865304726
6,2,0.75,a,1.0
6,2,0.75,s,0.9794731440301061
6,2,0.75,c,1.0
6,2,0.75,e,1.0
5,2,0.75,b,-0.000928595865304726
5,2,0.75,a,0.9794731440301061
5,2,0.75,s,0.9716533893749084
5,2,0.75,c,0.9740870178209845
5,2,0.75,e,0.9802122238986866
4,2,0.75,b,-0.000928595865304726
4,2,0.75,a,0.9921802453448023
4,2,0.75,s,0.9912027760129026
4,2,0.75,c,0.9930080679190566
4,2,0.75,e,0.9920848895594746
3,2,0.75,b,-0.000928595865304726
3,2,0.75,a,0.9990225306681003
3,2,0.75,s,0.8778163335125361
3,2,0.75,c,1.0
3,2,0.75,e,0.9990106111949343
2,2,0.75,b,4.887346659498563e-5
2,2,0.75,a,0.8787938028444358
2,2,0.75,s,0.6461561018523043
2,2,0.75,c,0.918224312745601
2,2,0.75,e,0.8901778426377106
1,2,0.75,b,0.26396559307951717
1,2,0.75,a,0.7351058110551781
1,2,0.75,s,1.0
1,2,0.75,c,-0.0285714285714286
1,2,0.75,e,0.003685473298869621
20,1,0.75,b,-0.000928595865304726
20,1,0.75,a,1.0
20,1,0.75,s,0.9980450613362005
20,1,0.75,c,1.0
20,1,0.75,e,1.0
19,1,0.75,b,-0.000928595865304726
19,1,0.75,a,0.9980450613362005
19,1,0.75,s,0.9980450613362005
19,1,0.75,c,1.0
19,1,0.75,e,0.9980212223898687
18,1,0.75,b,-0.000928595865304726
18,1,0.75,a,1.0
18,1,0.75,s,0.9921802453448023
18,1,0.75,c,1.0
18,1,0.75,e,1.0
17,1,0.75,b,-0.000928595865304726
17,1,0.75,a,0.9921802453448023
17,1,0.75,s,0.9912027760129026
17,1,0.75,c,0.9886138877888963
17,1,0.75,e,0.9920848895594746
16,1,0.75,b,-0.000928595865304726
16,1,0.75,a,0.9990225306681003
16,1,0.75,s,0.9892478373491032
16,1,0.75,c,1.0
16,1,0.75,e,0.9990106111949343
15,1,0.75,b,-0.000928595865304726
15,1,0.75,a,0.9902253066810028
15,1,0.75,s,0.9745857973706075
15,1,0.75,c,0.9953387119460377
15,1,0.75,e,0.9901061119493433
14,1,0.75,b,-0.000928595865304726
14,1,0.75,a,0.9843604906896046
14,1,0.75,s,0.9843604906896046
14,1,0.75,c,0.9843996585027394
14,1,0.75,e,0.9841697791189493
13,1,0.75,b,-0.000928595865304726
13,1,0.75,a,1.0
13,1,0.75,s,0.9892478373491032
13,1,0.75,c,1.0
13,1,0.75,e,1.0
12,1,0.75,b,-0.000928595865304726
12,1,0.75,a,0.9892478373491032
12,1,0.75,s,0.9882703680172035
12,1,0.75,c,0.9818890636317547
12,1,0.75,e,0.9891167231442777
11,1,0.75,b,-0.000928595865304726
11,1,0.75,a,0.9990225306681003
11,1,0.75,s,0.993157714676702
11,1,0.75,c,0.9976693559730189
11,1,0.75,e,0.9990106111949343
10,1,0.75,b,0.0010263427984946974
10,1,0.75,a,0.9941351840086017
10,1,0.75,s,0.9872928986853038
10,1,0.75,c,0.9934551266868621
10,1,0.75,e,0.9940636671696059
9,1,0.75,b,-0.000928595865304726
9,1,0.75,a,0.993157714676702
9,1,0.75,s,0.9941351840086017
9,1,0.75,c,0.9894876169195642
9,1,0.75,e,0.9930742783645403
8,1,0.75,b,-0.000928595865304726
8,1,0.75,a,0.9990225306681003
8,1,0.75,s,0.9990225306681003
8,1,0.75,c,0.9976693559730189
8,1,0.75,e,0.9990106111949343
7,1,0.75,b,-0.000928595865304726
7,1,0.75,a,1.0
7,1,0.75,s,0.9990225306681003
7,1,0.75,c,1.0
7,1,0.75,e,1.0
6,1,0.75,b,-0.000928595865304726
6,1,0.75,a,0.9990225306681003
6,1,0.75,s,0.9990225306681003
6,1,0.75,c,0.9976693559730189
6,1,0.75,e,0.9990106111949343
5,1,0.75,b,-0.000928595865304726
5,1,0.75,a,1.0
5,1,0.75,s,0.9951126533405015
5,1,0.75,c,1.0
5,1,0.75,e,1.0
4,1,0.75,b,-0.000928595865304726
4,1,0.75,a,0.9951126533405015
4,1,0.75,s,0.9511265334050144
4,1,0.75,c,0.9934551266868621
4,1,0.75,e,0.9950530559746716
3,1,0.75,b,-0.000928595865304726
3,1,0.75,a,0.9560138800645129
3,1,0.75,s,0.732173403059479
3,1,0.75,c,0.9539015992212987
3,1,0.75,e,0.9554775037720448
2,1,0.75,b,-0.000928595865304726
2,1,0.75,a,0.7126240164214848
2,1,0.75,s,0.5327696593519378
2,1,0.75,c,0.8544514844600547
2,1,0.75,e,0.7308862450221376
1,1,0.75,b,0.24734861443722206
1,1,0.75,a,0.7517227896974732
1,1,0.75,s,1.0
1,1,0.75,c,-0.0285714285714286
1,1,0.75,e,-0.010165969972049767
