generation,trial,p,propertyType,property
11,18,0.5,b,0.0068359375
11,18,0.5,a,0.0
11,18,0.5,s,0.7099609375
10,18,0.5,b,0.00390625
10,18,0.5,a,0.0
10,18,0.5,s,0.666015625
9,18,0.5,b,0.0068359375
9,18,0.5,a,0.0
9,18,0.5,s,0.662109375
8,18,0.5,b,0.0068359375
8,18,0.5,a,0.0
8,18,0.5,s,0.708984375
7,18,0.5,b,0.005859375
7,18,0.5,a,0.0
7,18,0.5,s,0.5791015625
6,18,0.5,b,0.0078125
6,18,0.5,a,0.0
6,18,0.5,s,0.4599609375
5,18,0.5,b,0.005859375
5,18,0.5,a,0.0
5,18,0.5,s,0.4150390625
4,18,0.5,b,0.01171875
4,18,0.5,a,0.0
4,18,0.5,s,0.400390625
3,18,0.5,b,0.015625
3,18,0.5,a,0.0
3,18,0.5,s,0.154296875
2,18,0.5,b,0.02734375
2,18,0.5,a,0.0
2,18,0.5,s,0.01953125
1,18,0.5,b,0.498046875
1,18,0.5,a,0.501953125
1,18,0.5,s,1.0
20,17,0.5,b,0.0
20,17,0.5,a,0.0
20,17,0.5,s,1.0
19,17,0.5,b,0.0
19,17,0.5,a,0.0
19,17,0.5,s,0.9560546875
18,17,0.5,b,0.0
18,17,0.5,a,0.0048828125
18,17,0.5,s,0.9306640625
17,17,0.5,b,0.0
17,17,0.5,a,0.009765625
17,17,0.5,s,0.9091796875
16,17,0.5,b,0.0
16,17,0.5,a,0.0068359375
16,17,0.5,s,0.853515625
15,17,0.5,b,0.0
15,17,0.5,a,0.01171875
15,17,0.5,s,0.859375
14,17,0.5,b,0.0
14,17,0.5,a,0.0166015625
14,17,0.5,s,0.79296875
13,17,0.5,b,0.0
13,17,0.5,a,0.0205078125
13,17,0.5,s,0.7900390625
12,17,0.5,b,0.0
12,17,0.5,a,0.0234375
12,17,0.5,s,0.740234375
11,17,0.5,b,0.0
11,17,0.5,a,0.02734375
11,17,0.5,s,0.7099609375
10,17,0.5,b,0.0
10,17,0.5,a,0.0107421875
10,17,0.5,s,0.7216796875
9,17,0.5,b,0.0
9,17,0.5,a,0.0126953125
9,17,0.5,s,0.6826171875
8,17,0.5,b,0.0
8,17,0.5,a,0.0087890625
8,17,0.5,s,0.6611328125
7,17,0.5,b,0.0
7,17,0.5,a,0.0166015625
7,17,0.5,s,0.630859375
6,17,0.5,b,0.0
6,17,0.5,a,0.0234375
6,17,0.5,s,0.599609375
5,17,0.5,b,0.0
5,17,0.5,a,0.0185546875
5,17,0.5,s,0.501953125
4,17,0.5,b,0.0
4,17,0.5,a,0.021484375
4,17,0.5,s,0.427734375
3,17,0.5,b,0.0
3,17,0.5,a,0.044921875
3,17,0.5,s,0.3828125
2,17,0.5,b,0.0
2,17,0.5,a,0.056640625
2,17,0.5,s,0.03125
1,17,0.5,b,0.4814453125
1,17,0.5,a,0.5185546875
1,17,0.5,s,1.0
20,16,0.5,b,0.0
20,16,0.5,a,0.5
20,16,0.5,s,0.9951171875
19,16,0.5,b,0.0
19,16,0.5,a,0.498046875
19,16,0.5,s,0.9423828125
18,16,0.5,b,0.0
18,16,0.5,a,0.4912109375
18,16,0.5,s,0.927734375
17,16,0.5,b,0.0
17,16,0.5,a,0.5
17,16,0.5,s,0.935546875
16,16,0.5,b,0.0
16,16,0.5,a,0.5
16,16,0.5,s,0.9169921875
15,16,0.5,b,0.0
15,16,0.5,a,0.486328125
15,16,0.5,s,0.931640625
14,16,0.5,b,0.0
14,16,0.5,a,0.4931640625
14,16,0.5,s,0.943359375
13,16,0.5,b,0.0
13,16,0.5,a,0.4990234375
13,16,0.5,s,0.94140625
12,16,0.5,b,0.0
12,16,0.5,a,0.5
12,16,0.5,s,0.9345703125
11,16,0.5,b,0.0
11,16,0.5,a,0.494140625
11,16,0.5,s,0.8994140625
10,16,0.5,b,0.0
10,16,0.5,a,0.49609375
10,16,0.5,s,0.9091796875
9,16,0.5,b,0.0
9,16,0.5,a,0.5
9,16,0.5,s,0.900390625
8,16,0.5,b,0.0
8,16,0.5,a,0.5
8,16,0.5,s,0.9306640625
7,16,0.5,b,0.0
7,16,0.5,a,0.5
7,16,0.5,s,0.9345703125
6,16,0.5,b,0.0
6,16,0.5,a,0.4990234375
6,16,0.5,s,0.9091796875
5,16,0.5,b,0.0
5,16,0.5,a,0.4931640625
5,16,0.5,s,0.791015625
4,16,0.5,b,0.0
4,16,0.5,a,0.505859375
4,16,0.5,s,0.6953125
3,16,0.5,b,0.0
3,16,0.5,a,0.48046875
3,16,0.5,s,0.458984375
2,16,0.5,b,0.0
2,16,0.5,a,0.4609375
2,16,0.5,s,0.251953125
1,16,0.5,b,0.47265625
1,16,0.5,a,0.52734375
1,16,0.5,s,1.0
20,15,0.5,b,0.001953125
20,15,0.5,a,0.0
20,15,0.5,s,0.8916015625
19,15,0.5,b,0.001953125
19,15,0.5,a,0.0
19,15,0.5,s,0.9267578125
18,15,0.5,b,0.001953125
18,15,0.5,a,0.0
18,15,0.5,s,0.90625
17,15,0.5,b,0.001953125
17,15,0.5,a,0.0126953125
17,15,0.5,s,0.8984375
16,15,0.5,b,0.001953125
16,15,0.5,a,0.01171875
16,15,0.5,s,0.8193359375
15,15,0.5,b,0.001953125
15,15,0.5,a,0.0146484375
15,15,0.5,s,0.8349609375
14,15,0.5,b,0.001953125
14,15,0.5,a,0.015625
14,15,0.5,s,0.85546875
13,15,0.5,b,0.001953125
13,15,0.5,a,0.015625
13,15,0.5,s,0.828125
12,15,0.5,b,0.001953125
12,15,0.5,a,0.013671875
12,15,0.5,s,0.7646484375
11,15,0.5,b,0.0029296875
11,15,0.5,a,0.0146484375
11,15,0.5,s,0.69140625
10,15,0.5,b,0.00390625
10,15,0.5,a,0.015625
10,15,0.5,s,0.677734375
9,15,0.5,b,0.001953125
9,15,0.5,a,0.0107421875
9,15,0.5,s,0.599609375
8,15,0.5,b,0.001953125
8,15,0.5,a,0.009765625
8,15,0.5,s,0.6162109375
7,15,0.5,b,0.001953125
7,15,0.5,a,0.013671875
7,15,0.5,s,0.56640625
6,15,0.5,b,0.0
6,15,0.5,a,0.0107421875
6,15,0.5,s,0.5224609375
5,15,0.5,b,0.0009765625
5,15,0.5,a,0.0029296875
5,15,0.5,s,0.4072265625
4,15,0.5,b,0.0009765625
4,15,0.5,a,0.0009765625
4,15,0.5,s,0.40234375
3,15,0.5,b,0.001953125
3,15,0.5,a,0.0
3,15,0.5,s,0.2421875
2,15,0.5,b,0.001953125
2,15,0.5,a,0.00390625
2,15,0.5,s,0.00390625
1,15,0.5,b,0.494140625
1,15,0.5,a,0.505859375
1,15,0.5,s,1.0
20,14,0.5,b,0.0263671875
20,14,0.5,a,0.0
20,14,0.5,s,0.7939453125
19,14,0.5,b,0.02734375
19,14,0.5,a,0.0
19,14,0.5,s,0.787109375
18,14,0.5,b,0.0322265625
18,14,0.5,a,0.0
18,14,0.5,s,0.8134765625
17,14,0.5,b,0.044921875
17,14,0.5,a,0.0
17,14,0.5,s,0.798828125
16,14,0.5,b,0.060546875
16,14,0.5,a,0.0
16,14,0.5,s,0.783203125
15,14,0.5,b,0.0615234375
15,14,0.5,a,0.0
15,14,0.5,s,0.76171875
14,14,0.5,b,0.0654296875
14,14,0.5,a,0.0
14,14,0.5,s,0.6962890625
13,14,0.5,b,0.0751953125
13,14,0.5,a,0.0
13,14,0.5,s,0.767578125
12,14,0.5,b,0.0810546875
12,14,0.5,a,0.0
12,14,0.5,s,0.705078125
11,14,0.5,b,0.076171875
11,14,0.5,a,0.0
11,14,0.5,s,0.638671875
10,14,0.5,b,0.103515625
10,14,0.5,a,0.0
10,14,0.5,s,0.6689453125
9,14,0.5,b,0.0927734375
9,14,0.5,a,0.0
9,14,0.5,s,0.693359375
8,14,0.5,b,0.0771484375
8,14,0.5,a,0.0
8,14,0.5,s,0.6357421875
7,14,0.5,b,0.041015625
7,14,0.5,a,0.0
7,14,0.5,s,0.5771484375
6,14,0.5,b,0.0673828125
6,14,0.5,a,0.0
6,14,0.5,s,0.4580078125
5,14,0.5,b,0.037109375
5,14,0.5,a,0.0
5,14,0.5,s,0.357421875
4,14,0.5,b,0.08203125
4,14,0.5,a,0.0
4,14,0.5,s,0.3720703125
3,14,0.5,b,0.0712890625
3,14,0.5,a,0.0
3,14,0.5,s,0.26171875
2,14,0.5,b,0.1318359375
2,14,0.5,a,0.0
2,14,0.5,s,0.064453125
1,14,0.5,b,0.5107421875
1,14,0.5,a,0.4892578125
1,14,0.5,s,1.0
20,13,0.5,b,0.3232421875
20,13,0.5,a,0.0
20,13,0.5,s,0.9423828125
19,13,0.5,b,0.298828125
19,13,0.5,a,0.0
19,13,0.5,s,0.923828125
18,13,0.5,b,0.2998046875
18,13,0.5,a,0.0
18,13,0.5,s,0.90625
17,13,0.5,b,0.2568359375
17,13,0.5,a,0.0
17,13,0.5,s,0.916015625
16,13,0.5,b,0.2578125
16,13,0.5,a,0.0
16,13,0.5,s,0.9228515625
15,13,0.5,b,0.28125
15,13,0.5,a,0.0
15,13,0.5,s,0.919921875
14,13,0.5,b,0.28515625
14,13,0.5,a,0.0
14,13,0.5,s,0.91015625
13,13,0.5,b,0.3232421875
13,13,0.5,a,0.0
13,13,0.5,s,0.9228515625
12,13,0.5,b,0.3154296875
12,13,0.5,a,0.0
12,13,0.5,s,0.8984375
11,13,0.5,b,0.3466796875
11,13,0.5,a,0.0
11,13,0.5,s,0.8251953125
10,13,0.5,b,0.34375
10,13,0.5,a,0.0
10,13,0.5,s,0.84765625
9,13,0.5,b,0.3818359375
9,13,0.5,a,0.0
9,13,0.5,s,0.7763671875
8,13,0.5,b,0.3115234375
8,13,0.5,a,0.0
8,13,0.5,s,0.7421875
7,13,0.5,b,0.2822265625
7,13,0.5,a,0.0
7,13,0.5,s,0.6826171875
6,13,0.5,b,0.234375
6,13,0.5,a,0.0
6,13,0.5,s,0.7109375
5,13,0.5,b,0.234375
5,13,0.5,a,0.0
5,13,0.5,s,0.66015625
4,13,0.5,b,0.236328125
4,13,0.5,a,0.0
4,13,0.5,s,0.455078125
3,13,0.5,b,0.1484375
3,13,0.5,a,0.0
3,13,0.5,s,0.2841796875
2,13,0.5,b,0.142578125
2,13,0.5,a,0.0009765625
2,13,0.5,s,0.06640625
1,13,0.5,b,0.4716796875
1,13,0.5,a,0.5283203125
1,13,0.5,s,1.0
20,12,0.5,b,0.25
20,12,0.5,a,0.0
20,12,0.5,s,1.0
19,12,0.5,b,0.25
19,12,0.5,a,0.0
19,12,0.5,s,1.0
18,12,0.5,b,0.25
18,12,0.5,a,0.0
18,12,0.5,s,1.0
17,12,0.5,b,0.25
17,12,0.5,a,0.0
17,12,0.5,s,1.0
16,12,0.5,b,0.25
16,12,0.5,a,0.0
16,12,0.5,s,1.0
15,12,0.5,b,0.25
15,12,0.5,a,0.0
15,12,0.5,s,0.9990234375
14,12,0.5,b,0.25
14,12,0.5,a,0.0
14,12,0.5,s,0.9931640625
13,12,0.5,b,0.2490234375
13,12,0.5,a,0.0
13,12,0.5,s,0.9853515625
12,12,0.5,b,0.248046875
12,12,0.5,a,0.0
12,12,0.5,s,0.9599609375
11,12,0.5,b,0.2294921875
11,12,0.5,a,0.0
11,12,0.5,s,0.908203125
10,12,0.5,b,0.2080078125
10,12,0.5,a,0.0
10,12,0.5,s,0.876953125
9,12,0.5,b,0.185546875
9,12,0.5,a,0.0
9,12,0.5,s,0.900390625
8,12,0.5,b,0.162109375
8,12,0.5,a,0.0
8,12,0.5,s,0.7939453125
7,12,0.5,b,0.1875
7,12,0.5,a,0.0
7,12,0.5,s,0.7744140625
6,12,0.5,b,0.224609375
6,12,0.5,a,0.0
6,12,0.5,s,0.6513671875
5,12,0.5,b,0.1845703125
5,12,0.5,a,0.0
5,12,0.5,s,0.5625
4,12,0.5,b,0.1875
4,12,0.5,a,0.0
4,12,0.5,s,0.53515625
3,12,0.5,b,0.1923828125
3,12,0.5,a,0.0
3,12,0.5,s,0.3779296875
2,12,0.5,b,0.1767578125
2,12,0.5,a,0.0
2,12,0.5,s,0.095703125
1,12,0.5,b,0.5078125
1,12,0.5,a,0.4921875
1,12,0.5,s,1.0
20,11,0.5,b,0.0
20,11,0.5,a,0.03125
20,11,0.5,s,0.955078125
19,11,0.5,b,0.0
19,11,0.5,a,0.03125
19,11,0.5,s,0.953125
18,11,0.5,b,0.0
18,11,0.5,a,0.03125
18,11,0.5,s,0.986328125
17,11,0.5,b,0.0
17,11,0.5,a,0.025390625
17,11,0.5,s,0.958984375
16,11,0.5,b,0.0
16,11,0.5,a,0.0224609375
16,11,0.5,s,0.9111328125
15,11,0.5,b,0.0
15,11,0.5,a,0.02734375
15,11,0.5,s,0.8154296875
14,11,0.5,b,0.0
14,11,0.5,a,0.025390625
14,11,0.5,s,0.8115234375
13,11,0.5,b,0.0
13,11,0.5,a,0.009765625
13,11,0.5,s,0.7919921875
12,11,0.5,b,0.0
12,11,0.5,a,0.0029296875
12,11,0.5,s,0.787109375
11,11,0.5,b,0.0
11,11,0.5,a,0.0
11,11,0.5,s,0.783203125
10,11,0.5,b,0.0
10,11,0.5,a,0.0
10,11,0.5,s,0.7294921875
9,11,0.5,b,0.0
9,11,0.5,a,0.0009765625
9,11,0.5,s,0.6845703125
8,11,0.5,b,0.0
8,11,0.5,a,0.0009765625
8,11,0.5,s,0.6953125
7,11,0.5,b,0.0
7,11,0.5,a,0.0
7,11,0.5,s,0.650390625
6,11,0.5,b,0.0
6,11,0.5,a,0.0
6,11,0.5,s,0.52734375
5,11,0.5,b,0.0
5,11,0.5,a,0.001953125
5,11,0.5,s,0.4150390625
4,11,0.5,b,0.0
4,11,0.5,a,0.001953125
4,11,0.5,s,0.46484375
3,11,0.5,b,0.0
3,11,0.5,a,0.0048828125
3,11,0.5,s,0.3515625
2,11,0.5,b,0.0
2,11,0.5,a,0.0224609375
2,11,0.5,s,0.0126953125
1,11,0.5,b,0.4990234375
1,11,0.5,a,0.5009765625
1,11,0.5,s,1.0
20,10,0.5,b,0.0
20,10,0.5,a,0.1005859375
20,10,0.5,s,0.9326171875
19,10,0.5,b,0.0
19,10,0.5,a,0.0966796875
19,10,0.5,s,0.9482421875
18,10,0.5,b,0.0
18,10,0.5,a,0.099609375
18,10,0.5,s,0.9287109375
17,10,0.5,b,0.0
17,10,0.5,a,0.109375
17,10,0.5,s,0.8916015625
16,10,0.5,b,0.0
16,10,0.5,a,0.09765625
16,10,0.5,s,0.85546875
15,10,0.5,b,0.0
15,10,0.5,a,0.087890625
15,10,0.5,s,0.8388671875
14,10,0.5,b,0.0
14,10,0.5,a,0.0888671875
14,10,0.5,s,0.8310546875
13,10,0.5,b,0.0
13,10,0.5,a,0.083984375
13,10,0.5,s,0.77734375
12,10,0.5,b,0.0009765625
12,10,0.5,a,0.068359375
12,10,0.5,s,0.7578125
11,10,0.5,b,0.0009765625
11,10,0.5,a,0.064453125
11,10,0.5,s,0.7099609375
10,10,0.5,b,0.001953125
10,10,0.5,a,0.06640625
10,10,0.5,s,0.7041015625
9,10,0.5,b,0.001953125
9,10,0.5,a,0.0634765625
9,10,0.5,s,0.6943359375
8,10,0.5,b,0.0
8,10,0.5,a,0.0546875
8,10,0.5,s,0.7626953125
7,10,0.5,b,0.0
7,10,0.5,a,0.0654296875
7,10,0.5,s,0.6484375
6,10,0.5,b,0.001953125
6,10,0.5,a,0.076171875
6,10,0.5,s,0.5859375
5,10,0.5,b,0.0009765625
5,10,0.5,a,0.0810546875
5,10,0.5,s,0.373046875
4,10,0.5,b,0.0009765625
4,10,0.5,a,0.0419921875
4,10,0.5,s,0.166015625
3,10,0.5,b,0.0087890625
3,10,0.5,a,0.087890625
3,10,0.5,s,0.2431640625
2,10,0.5,b,0.0458984375
2,10,0.5,a,0.140625
2,10,0.5,s,0.099609375
1,10,0.5,b,0.548828125
1,10,0.5,a,0.451171875
1,10,0.5,s,1.0
20,9,0.5,b,0.125
20,9,0.5,a,0.0
20,9,0.5,s,0.9765625
19,9,0.5,b,0.125
19,9,0.5,a,0.0
19,9,0.5,s,0.94921875
18,9,0.5,b,0.1240234375
18,9,0.5,a,0.0
18,9,0.5,s,0.951171875
17,9,0.5,b,0.125
17,9,0.5,a,0.0
17,9,0.5,s,0.94140625
16,9,0.5,b,0.1240234375
16,9,0.5,a,0.0
16,9,0.5,s,0.94140625
15,9,0.5,b,0.125
15,9,0.5,a,0.0
15,9,0.5,s,0.9189453125
14,9,0.5,b,0.1201171875
14,9,0.5,a,0.0
14,9,0.5,s,0.888671875
13,9,0.5,b,0.11328125
13,9,0.5,a,0.0
13,9,0.5,s,0.8310546875
12,9,0.5,b,0.1181640625
12,9,0.5,a,0.0
12,9,0.5,s,0.828125
11,9,0.5,b,0.126953125
11,9,0.5,a,0.0
11,9,0.5,s,0.8603515625
10,9,0.5,b,0.1572265625
10,9,0.5,a,0.0
10,9,0.5,s,0.837890625
9,9,0.5,b,0.126953125
9,9,0.5,a,0.0
9,9,0.5,s,0.7001953125
8,9,0.5,b,0.1259765625
8,9,0.5,a,0.0
8,9,0.5,s,0.4833984375
7,9,0.5,b,0.18359375
7,9,0.5,a,0.0
7,9,0.5,s,0.59765625
6,9,0.5,b,0.201171875
6,9,0.5,a,0.0
6,9,0.5,s,0.5947265625
5,9,0.5,b,0.1943359375
5,9,0.5,a,0.0
5,9,0.5,s,0.5283203125
4,9,0.5,b,0.2021484375
4,9,0.5,a,0.00390625
4,9,0.5,s,0.36328125
3,9,0.5,b,0.171875
3,9,0.5,a,0.0087890625
3,9,0.5,s,0.275390625
2,9,0.5,b,0.205078125
2,9,0.5,a,0.0146484375
2,9,0.5,s,0.1162109375
1,9,0.5,b,0.5224609375
1,9,0.5,a,0.4775390625
1,9,0.5,s,1.0
20,8,0.5,b,0.0
20,8,0.5,a,0.0
20,8,0.5,s,0.8994140625
19,8,0.5,b,0.0
19,8,0.5,a,0.0
19,8,0.5,s,0.9169921875
18,8,0.5,b,0.0
18,8,0.5,a,0.0
18,8,0.5,s,0.923828125
17,8,0.5,b,0.0
17,8,0.5,a,0.0
17,8,0.5,s,0.9287109375
16,8,0.5,b,0.0
16,8,0.5,a,0.0
16,8,0.5,s,0.8779296875
15,8,0.5,b,0.0
15,8,0.5,a,0.0
15,8,0.5,s,0.9033203125
14,8,0.5,b,0.0
14,8,0.5,a,0.0
14,8,0.5,s,0.7294921875
13,8,0.5,b,0.01953125
13,8,0.5,a,0.0
13,8,0.5,s,0.80859375
12,8,0.5,b,0.0205078125
12,8,0.5,a,0.0
12,8,0.5,s,0.7646484375
11,8,0.5,b,0.0234375
11,8,0.5,a,0.0
11,8,0.5,s,0.7529296875
10,8,0.5,b,0.0244140625
10,8,0.5,a,0.0
10,8,0.5,s,0.7939453125
9,8,0.5,b,0.0234375
9,8,0.5,a,0.0
9,8,0.5,s,0.728515625
8,8,0.5,b,0.0302734375
8,8,0.5,a,0.0
8,8,0.5,s,0.7099609375
7,8,0.5,b,0.0439453125
7,8,0.5,a,0.0
7,8,0.5,s,0.6259765625
6,8,0.5,b,0.064453125
6,8,0.5,a,0.0
6,8,0.5,s,0.62109375
5,8,0.5,b,0.0634765625
5,8,0.5,a,0.0
5,8,0.5,s,0.4609375
4,8,0.5,b,0.0634765625
4,8,0.5,a,0.0
4,8,0.5,s,0.34765625
3,8,0.5,b,0.0458984375
3,8,0.5,a,0.001953125
3,8,0.5,s,0.287109375
2,8,0.5,b,0.0458984375
2,8,0.5,a,0.0048828125
2,8,0.5,s,0.0263671875
1,8,0.5,b,0.4814453125
1,8,0.5,a,0.5185546875
1,8,0.5,s,1.0
20,7,0.5,b,0.00390625
20,7,0.5,a,0.0
20,7,0.5,s,0.9951171875
19,7,0.5,b,0.00390625
19,7,0.5,a,0.0
19,7,0.5,s,0.98046875
18,7,0.5,b,0.005859375
18,7,0.5,a,0.0
18,7,0.5,s,0.966796875
17,7,0.5,b,0.0048828125
17,7,0.5,a,0.0
17,7,0.5,s,0.98046875
16,7,0.5,b,0.00390625
16,7,0.5,a,0.0
16,7,0.5,s,0.99609375
15,7,0.5,b,0.00390625
15,7,0.5,a,0.0
15,7,0.5,s,0.982421875
14,7,0.5,b,0.00390625
14,7,0.5,a,0.0
14,7,0.5,s,0.9404296875
13,7,0.5,b,0.00390625
13,7,0.5,a,0.0
13,7,0.5,s,0.857421875
12,7,0.5,b,0.00390625
12,7,0.5,a,0.0
12,7,0.5,s,0.8095703125
11,7,0.5,b,0.0048828125
11,7,0.5,a,0.0
11,7,0.5,s,0.654296875
10,7,0.5,b,0.0048828125
10,7,0.5,a,0.0
10,7,0.5,s,0.677734375
9,7,0.5,b,0.00390625
9,7,0.5,a,0.0
9,7,0.5,s,0.62890625
8,7,0.5,b,0.005859375
8,7,0.5,a,0.0
8,7,0.5,s,0.69140625
7,7,0.5,b,0.0107421875
7,7,0.5,a,0.0
7,7,0.5,s,0.6669921875
6,7,0.5,b,0.0087890625
6,7,0.5,a,0.0009765625
6,7,0.5,s,0.525390625
5,7,0.5,b,0.0078125
5,7,0.5,a,0.0009765625
5,7,0.5,s,0.4638671875
4,7,0.5,b,0.0068359375
4,7,0.5,a,0.0078125
4,7,0.5,s,0.3857421875
3,7,0.5,b,0.0087890625
3,7,0.5,a,0.0107421875
3,7,0.5,s,0.25390625
2,7,0.5,b,0.0390625
2,7,0.5,a,0.0146484375
2,7,0.5,s,0.033203125
1,7,0.5,b,0.5087890625
1,7,0.5,a,0.4912109375
1,7,0.5,s,1.0
20,6,0.5,b,0.0
20,6,0.5,a,0.5859375
20,6,0.5,s,0.9072265625
19,6,0.5,b,0.0
19,6,0.5,a,0.6025390625
19,6,0.5,s,0.8798828125
18,6,0.5,b,0.0
18,6,0.5,a,0.544921875
18,6,0.5,s,0.900390625
17,6,0.5,b,0.0
17,6,0.5,a,0.5302734375
17,6,0.5,s,0.857421875
16,6,0.5,b,0.0
16,6,0.5,a,0.486328125
16,6,0.5,s,0.8935546875
15,6,0.5,b,0.0
15,6,0.5,a,0.51953125
15,6,0.5,s,0.8505859375
14,6,0.5,b,0.0
14,6,0.5,a,0.552734375
14,6,0.5,s,0.8564453125
13,6,0.5,b,0.0
13,6,0.5,a,0.5810546875
13,6,0.5,s,0.845703125
12,6,0.5,b,0.0
12,6,0.5,a,0.5400390625
12,6,0.5,s,0.8251953125
11,6,0.5,b,0.0
11,6,0.5,a,0.494140625
11,6,0.5,s,0.7890625
10,6,0.5,b,0.0
10,6,0.5,a,0.53515625
10,6,0.5,s,0.7705078125
9,6,0.5,b,0.0
9,6,0.5,a,0.486328125
9,6,0.5,s,0.7021484375
8,6,0.5,b,0.0
8,6,0.5,a,0.4287109375
8,6,0.5,s,0.7275390625
7,6,0.5,b,0.0
7,6,0.5,a,0.4150390625
7,6,0.5,s,0.6171875
6,6,0.5,b,0.0
6,6,0.5,a,0.3798828125
6,6,0.5,s,0.576171875
5,6,0.5,b,0.0
5,6,0.5,a,0.3193359375
5,6,0.5,s,0.4482421875
4,6,0.5,b,0.0
4,6,0.5,a,0.2294921875
4,6,0.5,s,0.33203125
3,6,0.5,b,0.0
3,6,0.5,a,0.1787109375
3,6,0.5,s,0.146484375
2,6,0.5,b,0.001953125
2,6,0.5,a,0.134765625
2,6,0.5,s,0.0810546875
1,6,0.5,b,0.50390625
1,6,0.5,a,0.49609375
1,6,0.5,s,1.0
20,5,0.5,b,0.0
20,5,0.5,a,0.75
20,5,0.5,s,0.990234375
19,5,0.5,b,0.0
19,5,0.5,a,0.7578125
19,5,0.5,s,0.9921875
18,5,0.5,b,0.0
18,5,0.5,a,0.75
18,5,0.5,s,1.0
17,5,0.5,b,0.0
17,5,0.5,a,0.75
17,5,0.5,s,0.9296875
16,5,0.5,b,0.0
16,5,0.5,a,0.6982421875
16,5,0.5,s,0.935546875
15,5,0.5,b,0.0
15,5,0.5,a,0.669921875
15,5,0.5,s,0.9169921875
14,5,0.5,b,0.0
14,5,0.5,a,0.619140625
14,5,0.5,s,0.912109375
13,5,0.5,b,0.0
13,5,0.5,a,0.599609375
13,5,0.5,s,0.8515625
12,5,0.5,b,0.0
12,5,0.5,a,0.5400390625
12,5,0.5,s,0.892578125
11,5,0.5,b,0.0
11,5,0.5,a,0.5419921875
11,5,0.5,s,0.87109375
10,5,0.5,b,0.0
10,5,0.5,a,0.53515625
10,5,0.5,s,0.8408203125
9,5,0.5,b,0.0
9,5,0.5,a,0.5517578125
9,5,0.5,s,0.83203125
8,5,0.5,b,0.0
8,5,0.5,a,0.529296875
8,5,0.5,s,0.85546875
7,5,0.5,b,0.0
7,5,0.5,a,0.509765625
7,5,0.5,s,0.7578125
6,5,0.5,b,0.0
6,5,0.5,a,0.4423828125
6,5,0.5,s,0.7900390625
5,5,0.5,b,0.0
5,5,0.5,a,0.4345703125
5,5,0.5,s,0.6640625
4,5,0.5,b,0.0
4,5,0.5,a,0.3896484375
4,5,0.5,s,0.525390625
3,5,0.5,b,0.0
3,5,0.5,a,0.33203125
3,5,0.5,s,0.431640625
2,5,0.5,b,0.0
2,5,0.5,a,0.2763671875
2,5,0.5,s,0.1533203125
1,5,0.5,b,0.5
1,5,0.5,a,0.5
1,5,0.5,s,1.0
20,4,0.5,b,0.015625
20,4,0.5,a,0.0
20,4,0.5,s,0.9541015625
19,4,0.5,b,0.015625
19,4,0.5,a,0.0
19,4,0.5,s,0.9541015625
18,4,0.5,b,0.015625
18,4,0.5,a,0.0
18,4,0.5,s,0.98828125
17,4,0.5,b,0.015625
17,4,0.5,a,0.0
17,4,0.5,s,0.98828125
16,4,0.5,b,0.015625
16,4,0.5,a,0.0
16,4,0.5,s,0.986328125
15,4,0.5,b,0.015625
15,4,0.5,a,0.0
15,4,0.5,s,0.9970703125
14,4,0.5,b,0.015625
14,4,0.5,a,0.0
14,4,0.5,s,0.9951171875
13,4,0.5,b,0.015625
13,4,0.5,a,0.0
13,4,0.5,s,0.9951171875
12,4,0.5,b,0.015625
12,4,0.5,a,0.0
12,4,0.5,s,0.96484375
11,4,0.5,b,0.015625
11,4,0.5,a,0.0
11,4,0.5,s,0.9482421875
10,4,0.5,b,0.015625
10,4,0.5,a,0.0
10,4,0.5,s,0.9091796875
9,4,0.5,b,0.015625
9,4,0.5,a,0.0
9,4,0.5,s,0.8916015625
8,4,0.5,b,0.0185546875
8,4,0.5,a,0.0
8,4,0.5,s,0.888671875
7,4,0.5,b,0.01953125
7,4,0.5,a,0.0
7,4,0.5,s,0.8759765625
6,4,0.5,b,0.0205078125
6,4,0.5,a,0.0
6,4,0.5,s,0.8125
5,4,0.5,b,0.01953125
5,4,0.5,a,0.0
5,4,0.5,s,0.666015625
4,4,0.5,b,0.009765625
4,4,0.5,a,0.0
4,4,0.5,s,0.4716796875
3,4,0.5,b,0.0078125
3,4,0.5,a,0.0068359375
3,4,0.5,s,0.4091796875
2,4,0.5,b,0.009765625
2,4,0.5,a,0.0068359375
2,4,0.5,s,0.0078125
1,4,0.5,b,0.490234375
1,4,0.5,a,0.509765625
1,4,0.5,s,1.0
20,3,0.5,b,0.0
20,3,0.5,a,0.0
20,3,0.5,s,0.990234375
19,3,0.5,b,0.0
19,3,0.5,a,0.0
19,3,0.5,s,0.94921875
18,3,0.5,b,0.0
18,3,0.5,a,0.0
18,3,0.5,s,0.955078125
17,3,0.5,b,0.0
17,3,0.5,a,0.0
17,3,0.5,s,0.97265625
16,3,0.5,b,0.0
16,3,0.5,a,0.0
16,3,0.5,s,0.95703125
15,3,0.5,b,0.0
15,3,0.5,a,0.0
15,3,0.5,s,0.9296875
14,3,0.5,b,0.0
14,3,0.5,a,0.0
14,3,0.5,s,0.830078125
13,3,0.5,b,0.0
13,3,0.5,a,0.0
13,3,0.5,s,0.861328125
12,3,0.5,b,0.0
12,3,0.5,a,0.0
